"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 25 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-04-16,2022-04-16 02:44:50,87,6,"White"
"49455716","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 26 days","Male","Large","Black","","No","Unknown","Doggie Town",2022-04-04,"Corsair (King)",2022-04-16,2022-04-16 02:44:50,12,4,"Black"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 day","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-04-16,2022-04-16 02:44:50,83,8,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months  1 day","Female","Large","Black/White","","No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-04-16,2022-04-16 02:44:50,60,2,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 12 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Pluto",2022-04-16,2022-04-16 02:44:50,29,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 12 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Bear",2022-04-16,2022-04-16 02:44:50,29,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 10 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-16,2022-04-16 02:44:50,41,12,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 5 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-03-11,"Honey",2022-04-16,2022-04-16 02:44:50,36,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month","Male","Medium","Grey","","No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-04-16,2022-04-16 02:44:50,32,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-04-16,2022-04-16 02:44:50,31,5,"Brown"
"49800056","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 28 days","Male","Large","Grey/White","","No","Unknown","Rover Refuge",2022-04-08,"Chaka",2022-04-16,2022-04-16 02:44:50,8,1,"Grey"
"49822279","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 25 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-03-22,"Reese",2022-04-16,2022-04-16 02:44:50,25,1,"Brindle"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 25 days","Female","Medium","Brindle","","No","Yes","Mutt Hut",2022-03-23,"LuLu",2022-04-16,2022-04-16 02:44:50,24,3,"Brindle"
"49844919","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 21 days","Male","Large","White/Brown","","No","Unknown","Doggie Den",2022-04-14,"Banks",2022-04-16,2022-04-16 02:44:50,2,0,"White"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Female","Large","Tan/White","","No","Unknown","Mutt Hut",2022-03-28,"Lassie",2022-04-16,2022-04-16 02:44:50,19,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 18 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-03-29,"Sugar",2022-04-16,2022-04-16 02:44:50,18,3,"White"
"49881927","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 16 days","Male","Medium","Grey","","No","Unknown","Office",2022-04-06,"Canon",2022-04-16,2022-04-16 02:44:50,10,4,"Grey"
"49885174","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 15 days","Male","Large","White/Red",NA,"No","Yes","Rover Refuge",2022-04-01,"King Spotsalot",2022-04-16,2022-04-16 02:44:50,15,1,"White"
"49896312","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 13 days","Female","Medium","Fawn",NA,"No","Unknown","Doggie Town",2022-04-02,"Azalea",2022-04-16,2022-04-16 02:44:50,14,2,"Fawn"
"49903103","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","White/Tan","","No","Unknown","Foster Home",2022-04-04,"Evergreen",2022-04-16,2022-04-16 02:44:50,12,1,"White"
"49903527","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 days","Female","Medium","Brown/Black",NA,"No","Unknown","Mutt Hut",2022-04-04,"Sadie",2022-04-16,2022-04-16 02:44:50,12,2,"Brown"
"49903537","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 12 days","Female","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-04-04,"Patches",2022-04-16,2022-04-16 02:44:50,12,1,"White"
"49911762","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-04-05,"Bigfoot",2022-04-16,2022-04-16 02:44:50,11,2,"Black"
"49916390","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Male","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-04-06,"Lugnut",2022-04-16,2022-04-16 02:44:50,10,4,"White"
"49921421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-04-06,"Milton (Mufasa)",2022-04-16,2022-04-16 02:44:50,10,3,"Tan"
"49928311","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 9 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-07,"Cronut",2022-04-16,2022-04-16 02:44:50,9,7,"Tan"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-08,"Georgia",2022-04-16,2022-04-16 02:44:50,8,5,"White"
"49942275","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Diamond",2022-04-16,2022-04-16 02:44:50,6,2,"White"
"49942276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-10,"Duchess",2022-04-16,2022-04-16 02:44:50,6,2,"White"
"49945326","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Female","Large","Tan","","No","Unknown","Doggie Den",2022-04-11,"Explorer",2022-04-16,2022-04-16 02:44:50,5,5,"Tan"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-04-16,2022-04-16 02:44:50,6,4,"White"
"49946941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-04-11,"Spring Roll",2022-04-16,2022-04-16 02:44:50,5,1,"Tan"
"49949807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Male","Large","White/Grey",NA,"No","Unknown","Rover Refuge",2022-04-11,"Beast",2022-04-16,2022-04-16 02:44:50,5,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Blue",NA,"No","Unknown","Mutt Hut",2022-04-12,"Bob Barker",2022-04-16,2022-04-16 02:44:50,4,3,"Blue"
"49961052","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 3 days","Male","Small","White",NA,"No","Unknown","Doggie Town",2022-04-12,"Lolli",2022-04-16,2022-04-16 02:44:50,4,8,"White"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 3 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-04-16,2022-04-16 02:44:50,4,14,"White"
"49964310","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-04-13,"Mr Wiggles",2022-04-16,2022-04-16 02:44:50,3,2,"Brown"
"49972392","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-04-14,"Salvatore",2022-04-16,2022-04-16 02:44:50,2,2,"White"
"49972709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-14,"Carmella",2022-04-16,2022-04-16 02:44:50,2,3,"Brown"
"49977161","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-04-14,"Amelia (Nala)",2022-04-16,2022-04-16 02:44:50,2,1,"Brown"
"49980812","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Small","Tan","","No","Unknown","Dog Intake",2022-04-15,"Begonia",2022-04-16,2022-04-16 02:44:50,1,2,"Tan"
