"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 10 months 8 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-08-25,2022-08-25 03:49:04,104,12,"White"
"36428896","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 23 days","Male","Large","Brindle/White","","No","Unknown","Dog Quarantine",2022-08-20,"Titan",2022-08-25,2022-08-25 03:49:04,5,6,"Brindle"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 months 3 days","Female","Medium","Grey/White",NA,"No","Unknown","Foster Home",2022-08-15,"Cali",2022-08-25,2022-08-25 03:49:04,10,6,"Grey"
"43329339","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 months 27 days","Male","Medium","Black/White","","No","Unknown","Office",2022-08-02,"Bradox (Mooshie)",2022-08-25,2022-08-25 03:49:04,23,3,"Black"
"43893641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months","Male","Large","Brown","","No","Unknown","Foster Home",2022-08-02,"Brodie",2022-08-25,2022-08-25 03:49:04,23,6,"Brown"
"46530884","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 months 28 days","Female","Medium","Brindle/White","","No","Unknown","Foster Home",2022-08-19,"Miss Sweetie(Daisy)",2022-08-25,2022-08-25 03:49:04,6,2,"Brindle"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 14 days","Male","Large","Blue/White","","No","Unknown","Doggie Town",2022-08-08,"Blue DabaDee",2022-08-25,2022-08-25 03:49:04,17,2,"Blue"
"47018075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 24 days","Male","Large","Tan/White","","No","Unknown","Dog Intake",2022-08-23,"Wallace",2022-08-25,2022-08-25 03:49:04,2,2,"Tan"
"47520169","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 13 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-08-18,"Peanut",2022-08-25,2022-08-25 03:49:04,7,2,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 months 10 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-08-25,2022-08-25 03:49:04,223,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 months 27 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-08-25,2022-08-25 03:49:04,107,3,"White"
"49943902","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 15 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-04-10,"Gardenia",2022-08-25,2022-08-25 03:49:04,137,5,"Black"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 9 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-08-25,2022-08-25 03:49:04,102,7,"Brown"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 16 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-08-25,2022-08-25 03:49:04,47,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 2 months 16 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-08-25,2022-08-25 03:49:04,77,7,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months 12 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-08-25,2022-08-25 03:49:04,73,1,"Brown"
