"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 5 days","Female","Large","Grey/White",NA,"No","Unknown","Office",2022-05-07,"Kiwi",2022-08-12,2022-08-12 03:15:39,97,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 27 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-08-12,2022-08-12 03:15:39,89,7,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 16 days","Male","Large","Bronze/Bronze","","No","Unknown","Doggie Town",2022-08-10,"Jonathan (Prince)",2022-08-12,2022-08-12 03:15:39,2,1,"Bronze"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 3 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-08-12,2022-08-12 03:15:39,34,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 2 months 3 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-08-12,2022-08-12 03:15:39,64,7,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 30 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-08-12,2022-08-12 03:15:39,60,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 30 days","Female","Medium","Tan","","No","Unknown","Rover Refuge",2022-06-13,"Buttercup Rae",2022-08-12,2022-08-12 03:15:39,60,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 30 days","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-08-12,2022-08-12 03:15:39,60,4,"Bronze"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 22 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-08-12,2022-08-12 03:15:39,52,1,"Grey"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 20 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-08-09,"Gabriella",2022-08-12,2022-08-12 03:15:39,3,1,"Black"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 14 days","Female","Large","Black/Brown","","No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-08-12,2022-08-12 03:15:39,44,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 13 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Diamond",2022-08-12,2022-08-12 03:15:39,43,7,"Black"
"50576469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 11 days","Female","Medium","Golden","","No","Unknown","Dog Quarantine",2022-08-08,"Dutches",2022-08-12,2022-08-12 03:15:39,4,4,"Golden"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 6 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-08-12,2022-08-12 03:15:39,30,2,"Brindle"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 3 days","Female","Large","Black/Brown","","No","Unknown","Office",2022-07-08,"Debbie Rose",2022-08-12,2022-08-12 03:15:39,35,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 3 days","Female","Large","Grey",NA,"No","Unknown","Rover Refuge",2022-07-11,"Diamond",2022-08-12,2022-08-12 03:15:39,32,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Male","Large","Grey/Brown","","No","Unknown","Foster Home",2022-07-14,"Kyng Cho",2022-08-12,2022-08-12 03:15:39,29,2,"Grey"
"50653818","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months  1 day","Male","Large","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Majesty",2022-08-12,2022-08-12 03:15:39,31,1,"White"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 30 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-13,"Juno (Diamond)",2022-08-12,2022-08-12 03:15:39,30,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 29 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-08-12,2022-08-12 03:15:39,29,10,"Black"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 27 days","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-07-16,"Wilhelmina",2022-08-12,2022-08-12 03:15:39,27,1,"Grey"
"50692323","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-07-18,"Tahoe",2022-08-12,2022-08-12 03:15:39,25,2,"Tan"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 22 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-07-21,"Eugene",2022-08-12,2022-08-12 03:15:39,22,3,"Black"
"50735563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 6 months 20 days","Female","Large","Tan/White",NA,"No","Unknown","Foster Home",2022-07-24,"Freda",2022-08-12,2022-08-12 03:15:39,19,10,"Tan"
"50736202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 19 days","Male","Large","White/Black",NA,"No","Unknown","Foster Home",2022-07-24,"Cowboy",2022-08-12,2022-08-12 03:15:39,19,3,"White"
"50747004","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 17 days","Female","Medium","Grey/White",NA,"No","Unknown","Mutt Hut",2022-07-26,"Croissant",2022-08-12,2022-08-12 03:15:39,17,6,"Grey"
"50756712","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Female","Large","Brown/Black","","No","Unknown","Doggie Town",2022-07-27,"Coffee Cup",2022-08-12,2022-08-12 03:15:39,16,3,"Brown"
"50772440","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 14 days","Male","Medium","Brown/White","","No","Unknown","Doggie Town",2022-08-05,"Randy",2022-08-12,2022-08-12 03:15:39,7,0,"Brown"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-08-12,2022-08-12 03:15:39,15,2,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-08-12,2022-08-12 03:15:39,15,2,"Black"
"50780943","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 14 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-07-29,"Mocha (Mo)",2022-08-12,2022-08-12 03:15:39,14,0,"Tan"
"50789165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-31,"Joy",2022-08-12,2022-08-12 03:15:39,12,4,"Brown"
"50802398","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Male","Large","White",NA,"No","Unknown","Doggie Town",2022-08-02,"Dispatcher Bob",2022-08-12,2022-08-12 03:15:39,10,5,"White"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 10 days","Female","Medium","Black/White","","No","Unknown","Doggie Den",2022-08-09,"Kale",2022-08-12,2022-08-12 03:15:39,3,2,"Black"
"50809958","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Male","Large","Tan",NA,"No","Unknown","Foster Home",2022-08-02,"McGavin",2022-08-12,2022-08-12 03:15:39,10,2,"Tan"
"50819813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Black/White","","No","Unknown","Dog Quarantine",2022-08-03,"JR",2022-08-12,2022-08-12 03:15:39,9,3,"Black"
"50827529","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-08-05,"Hulk",2022-08-12,2022-08-12 03:15:39,7,1,"Brown"
"50835064","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Grey",NA,"No","Unknown","Dog Quarantine",2022-08-06,"Radagast",2022-08-12,2022-08-12 03:15:39,6,3,"Grey"
"50838450","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-08-06,"Raiden",2022-08-12,2022-08-12 03:15:39,6,NA,"Tan"
"50838623","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Blue/White",NA,"No","Unknown","Doggie Den",2022-08-07,"Earl Grey",2022-08-12,2022-08-12 03:15:39,5,NA,"Blue"
"50839343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-08-07,"Sunny",2022-08-12,2022-08-12 03:15:39,5,2,"Brindle"
"50839369","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-08-07,"Cher",2022-08-12,2022-08-12 03:15:39,5,2,"Black"
"50841298","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-08-08,"Zooby Doo",2022-08-12,2022-08-12 03:15:39,4,2,"White"
"50842013","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","White",NA,"No","Unknown","Dog Quarantine",2022-08-07,"Citizen",2022-08-12,2022-08-12 03:15:39,5,4,"White"
"50842159","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-08-08,"Lumi",2022-08-12,2022-08-12 03:15:39,4,3,"Brown"
"50842177","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Grey/White",NA,"No","Unknown","Dog Quarantine",2022-08-08,"Hutton",2022-08-12,2022-08-12 03:15:39,4,3,"Grey"
"50848187","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","White/Butterscotch",NA,"No","Unknown","Doggie Den",2022-08-08,"Stacy",2022-08-12,2022-08-12 03:15:39,4,2,"White"
"50849735","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-08-08,"Nopi",2022-08-12,2022-08-12 03:15:39,4,3,"Brindle"
"50850945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-08-09,"Granite",2022-08-12,2022-08-12 03:15:39,3,1,"White"
"50851511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-08-09,"Strawberry",2022-08-12,2022-08-12 03:15:39,3,NA,"White"
"50853535","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-08-09,"Moonpie",2022-08-12,2022-08-12 03:15:39,3,4,"White"
"50854034","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Female","Large","Fawn",NA,"No","Unknown","Doggie Town",2022-08-09,"Mama Dee",2022-08-12,2022-08-12 03:15:39,3,5,"Fawn"
"50861110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Brindle",NA,"No","Unknown","Dog Intake",2022-08-10,"Coco",2022-08-12,2022-08-12 03:15:39,2,NA,"Brindle"
"50862048","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-08-10,"Fiona",2022-08-12,2022-08-12 03:15:39,2,2,"Black"
"50862340","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-08-10,"Noodle",2022-08-12,2022-08-12 03:15:39,2,1,"Tan"
"50869944","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-08-11,"Jeopardy",2022-08-12,2022-08-12 03:15:39,1,2,"Black"
"50870381","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months  1 day","Male","Small","White",NA,"No","Unknown","Dog Intake",2022-08-11,"Rodney",2022-08-12,2022-08-12 03:15:39,1,0,"White"
"50871716","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","White/Tan",NA,"No","Unknown","Dog Intake",2022-08-11,"Rocco Taco",2022-08-12,2022-08-12 03:15:39,1,1,"White"
"50872499","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Female","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-08-11,"Plum Dandy",2022-08-12,2022-08-12 03:15:39,1,1,"Black"
"50873377","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Male","Medium","Brindle/White",NA,"No","Unknown","Doggie Town",2022-08-11,"Timberland",2022-08-12,2022-08-12 03:15:39,1,3,"Brindle"
